Plate,Well,Concentration,CPD_ID,Class,Nuclei,Eccent,R/N,G/N,CD24,LDA_1,Deselected_Nuclei,Deselected_R/N,Deselected_G/N,Deselected_LDA_1
EMT 1-2,F12,7.06E-09,EC_4753261,2,0.056829511,1.185482506,-0.107741187,1.173590753,0.379416475,-0.200796532,False,False,Not Fitted,False
EMT 1-2,F13,2.12E-09,EC_4753261,2,0.033233632,1.001279544,-0.08327667,1.110542554,0.392901516,-0.205286983,False,False,Not Fitted,False
EMT 1-2,F14,6.35E-10,EC_4753261,2,0.020604852,1.112972102,0.110023737,1.093023216,0.446744835,-0.169357952,False,False,Not Fitted,False
EMT 1-3,F05,3.23E-05,EC_4753261,2,0.247560182,0.389530228,0.258357161,0.218503411,-0.064311058,0.25262802,True,True,Not Fitted,True
EMT 1-3,F06,9.68E-06,EC_4753261,2,0.484385166,-0.013295669,0.958524803,0.807498946,0.060569509,0.524149405,False,False,Not Fitted,False
EMT 1-3,F07,2.90E-06,EC_4753261,2,0.266102798,0.546863151,0.726733177,1.215865278,0.225925349,0.1826171,False,False,Not Fitted,False
EMT 1-3,F08,8.71E-07,EC_4753261,2,0.054001301,1.06858095,0.121224421,1.077984985,0.138612693,-0.131997178,False,False,Not Fitted,False
EMT 1-3,F09,2.61E-07,EC_4753261,2,0.08848406,0.975697047,0.039606324,1.027535118,0.175944606,-0.108039314,False,False,Not Fitted,False
EMT 1-3,F10,7.84E-08,EC_4753261,2,0.004554327,1.098320661,-0.094675475,1.28864938,0.123956242,-0.270175273,False,False,Not Fitted,False
EMT 1-3,F11,2.35E-08,EC_4753261,2,0.093689005,1.256348811,0.080064176,1.292963248,0.186005654,-0.145808848,False,False,Not Fitted,False
EMT 1-3,F12,7.06E-09,EC_4753261,2,0.146063761,0.942124858,0.227998954,1.065020515,0.219887737,-0.017108931,False,False,Not Fitted,False
EMT 1-3,F13,2.12E-09,EC_4753261,2,0.044892648,1.197338065,-0.093736446,1.310240507,0.122138731,-0.235744964,False,False,Not Fitted,False
EMT 1-3,F14,6.35E-10,EC_4753261,2,-0.018867925,1.153460766,-0.095907463,1.178212612,0.153805056,-0.271126953,False,False,Not Fitted,False
EMT 1-1,H05,3.23E-05,EC_4753381,2,-0.519122049,2.227978557,-0.909072042,-0.004347405,-0.09500961,-0.703365193,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,H06,9.68E-06,EC_4753381,2,-0.027934819,-0.08695621,-0.258846645,0.134990993,-0.097702984,-0.112727968,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,H07,2.90E-06,EC_4753381,2,0.148653143,0.71108807,0.993806539,0.948794735,0.091455021,0.184569586,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,H08,8.71E-07,EC_4753381,2,0.020618557,0.968385666,0.251361593,1.318780417,0.182141931,-0.181056297,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,H09,2.61E-07,EC_4753381,2,0.050881277,0.834059361,0.475727803,1.25214808,0.323820069,-0.087457968,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,H10,7.84E-08,EC_4753381,2,-0.02394413,1.008468959,-0.042771774,1.33645115,0.133006138,-0.294755249,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,H11,2.35E-08,EC_4753381,2,-0.003658131,0.899853141,-0.031487573,1.493411271,0.278657835,-0.303600427,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,H12,7.06E-09,EC_4753381,2,0.049551048,0.870390571,0.194470252,1.330385204,0.242167601,-0.16886133,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,H13,2.12E-09,EC_4753381,2,0.03658131,1.001620978,0.014255556,1.438325671,0.191326005,-0.243906473,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,H14,6.35E-10,EC_4753381,2,0.175922847,0.707679315,0.452109079,0.958576905,0.262361258,0.083852729,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H05,3.23E-05,EC_4753381,2,-0.492522433,-5.77929241,-0.833611316,-0.003341086,-0.158180547,-0.660825574,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H06,9.68E-06,EC_4753381,2,-0.076105018,-0.192768436,-0.171202185,0.174340314,-0.141813784,-0.146166747,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H07,2.90E-06,EC_4753381,2,0.094383516,0.779966678,0.7086154,1.35913074,0.274309213,-0.013323604,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H08,8.71E-07,EC_4753381,2,0.027251579,0.952334129,0.371594096,1.386018359,0.388574209,-0.160221694,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H09,2.61E-07,EC_4753381,2,-0.008308408,1.075832051,-0.176357163,1.202512533,0.448665196,-0.28436064,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H10,7.84E-08,EC_4753381,2,0.034230641,1.048202311,-0.036480629,1.342661412,0.478309138,-0.23907515,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H11,2.35E-08,EC_4753381,2,0.049850449,0.864375353,0.212204958,1.243304945,0.588166516,-0.147413874,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H12,7.06E-09,EC_4753381,2,0.027916251,0.953809311,0.04311526,1.257815598,0.531368251,-0.210118827,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H13,2.12E-09,EC_4753381,2,0.005317381,0.883496846,-0.051487538,1.268694119,0.574242131,-0.255585555,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,H14,6.35E-10,EC_4753381,2,0.014622798,1.066478608,-0.004052366,1.19026061,0.577265577,-0.22040768,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H05,3.23E-05,EC_4753381,2,-0.550097593,-8.597880789,-0.706432545,-0.006818251,-0.115820871,-0.685722773,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H06,9.68E-06,EC_4753381,2,-0.02374756,-0.039200276,0.114635071,0.152431297,-0.111656492,-0.026118328,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H07,2.90E-06,EC_4753381,2,0.199414444,0.929348871,0.38225124,1.100721407,0.034557299,0.062275672,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H08,8.71E-07,EC_4753381,2,0.025699414,1.219733595,-0.003612763,1.220356633,0.172365305,-0.215650723,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H09,2.61E-07,EC_4753381,2,0.159076122,1.089227945,0.301941611,1.006767967,0.187015201,0.023751171,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H10,7.84E-08,EC_4753381,2,0.152244632,1.210288771,0.34089079,1.306585395,0.188103413,-0.032582101,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H11,2.35E-08,EC_4753381,2,0.073845153,1.014778556,0.158043175,1.00788605,0.229050682,-0.090854825,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H12,7.06E-09,EC_4753381,2,0.090435914,1.092128751,0.037336428,1.10720508,0.291059122,-0.122325226,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H13,2.12E-09,EC_4753381,2,0.107026675,1.011709847,0.089290233,0.959328658,0.209341582,-0.065544603,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,H14,6.35E-10,EC_4753381,2,0.021795706,1.121049198,0.014943181,1.046230433,0.267228254,-0.180950402,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J05,3.23E-05,EC_4756168,2,0.298969072,0.629947758,1.491770298,2.299273804,0.1652169,0.177726321,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J06,9.68E-06,EC_4756168,2,0.125374127,0.838221746,1.25695226,2.891037434,0.579693953,-0.157874298,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J07,2.90E-06,EC_4756168,2,0.062520785,0.713619979,1.25721012,2.511816534,0.711852177,-0.143357151,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J08,8.71E-07,EC_4756168,2,0.112071832,0.851868361,0.952855129,2.285951938,0.632996163,-0.121949758,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J09,2.61E-07,EC_4756168,2,0.05054872,0.901913282,0.930236073,2.362720071,0.767102927,-0.200854913,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J10,7.84E-08,EC_4756168,2,0.058530096,0.983017909,0.715097543,2.030677169,0.59730064,-0.177694773,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J11,2.35E-08,EC_4756168,2,0.031260392,0.817594242,0.57193605,1.598419632,0.476374785,-0.151900306,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J12,7.06E-09,EC_4756168,2,0.027602261,1.159644426,0.071780532,1.355289635,0.31094175,-0.222929298,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J13,2.12E-09,EC_4756168,2,0.025939475,0.944980155,-0.041198225,1.152009658,0.229931036,-0.210677509,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,J14,6.35E-10,EC_4756168,2,-0.029265048,1.451323049,-0.183183148,1.46263871,0.172093317,-0.356918823,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J05,3.23E-05,EC_4756168,2,0.453971419,0.421672146,1.548411994,2.13275234,0.440353082,0.371168715,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J06,9.68E-06,EC_4756168,2,0.106015287,0.893712982,1.173836258,2.819932756,0.860286094,-0.181529607,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J07,2.90E-06,EC_4756168,2,0.128281821,0.81666609,0.845512089,2.583651143,0.776383108,-0.18960712,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J08,8.71E-07,EC_4756168,2,0.041542041,1.35890019,0.597786084,2.950667989,0.9656272,-0.401323129,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J09,2.61E-07,EC_4756168,2,0.121967431,0.956296316,0.700131466,2.077309391,0.911169743,-0.129822527,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J10,7.84E-08,EC_4756168,2,0.025257561,0.732036405,0.647622589,2.04264209,0.75066256,-0.227298615,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J11,2.35E-08,EC_4756168,2,0.076769691,1.113706574,0.372540349,1.906966366,0.805502671,-0.214964657,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J12,7.06E-09,EC_4756168,2,0.050515121,0.978640864,0.313822077,1.523525007,0.601252368,-0.17832243,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J13,2.12E-09,EC_4756168,2,0.091392489,1.037392697,-0.001277433,1.549253348,0.555551094,-0.216995178,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-2,J14,6.35E-10,EC_4756168,2,0.018610834,1.028588983,-0.022105211,1.216366332,0.488610112,-0.225884713,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J05,3.23E-05,EC_4756168,2,0.434612882,0.603917737,1.409044981,2.069179317,0.180431843,0.333078229,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J06,9.68E-06,EC_4756168,2,0.220884841,0.964120708,1.056893599,2.508525319,0.431618798,-0.037915499,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J07,2.90E-06,EC_4756168,2,0.090435914,1.156270265,0.749141776,2.635313822,0.534422092,-0.258011405,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J08,8.71E-07,EC_4756168,2,-0.012687053,0.953333573,0.809681759,2.135491222,0.431740075,-0.24433952,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J09,2.61E-07,EC_4756168,2,0.155823032,1.051458928,0.683673428,2.221211199,0.43825296,-0.129564189,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J10,7.84E-08,EC_4756168,2,0.103448276,0.93079247,0.651522939,1.883671657,0.399283812,-0.120699145,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J11,2.35E-08,EC_4756168,2,0.066688354,0.810389431,0.41317089,1.366418369,0.287553571,-0.109211363,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J12,7.06E-09,EC_4756168,2,0.055627846,1.215440608,0.295792233,1.236089746,0.23847093,-0.121236371,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J13,2.12E-09,EC_4756168,2,0.056278465,1.201644279,0.032419606,1.215005943,0.191240218,-0.177154607,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-3,J14,6.35E-10,EC_4756168,2,0.013988289,1.121870009,-0.02673025,1.163900645,0.154573688,-0.221067516,Not Fitted,Not Fitted,Not Fitted,Not Fitted
EMT 1-1,L05,3.23E-05,EC_4795178,2,-0.49617559,0.214280941,-0.875498665,-0.004347405,-0.096875021,-0.673759754,True,True,Not Fitted,True
EMT 1-1,L06,9.68E-06,EC_4795178,2,0.341203858,1.007957463,1.03426132,0.051580736,-0.101610039,0.553361621,True,True,Not Fitted,True
EMT 1-1,L07,2.90E-06,EC_4795178,2,0.501163951,0.449330664,1.4454856,0.536794482,0.273414068,0.705408177,False,False,Not Fitted,False
EMT 1-1,L08,8.71E-07,EC_4795178,2,0.427336215,0.19888923,1.178696777,0.773161829,0.467988748,0.5272282,False,False,Not Fitted,False
EMT 1-1,L09,2.61E-07,EC_4795178,2,0.159960093,0.553409998,0.368707498,1.044212988,0.357733309,0.0326315,False,False,Not Fitted,False
EMT 1-1,L10,7.84E-08,EC_4795178,2,0.181908879,0.726497976,0.550824256,1.077714031,0.223579993,0.088936232,False,False,Not Fitted,False
EMT 1-1,L11,2.35E-08,EC_4795178,2,0.052211506,0.945110669,-0.033568269,1.222256631,0.235361012,-0.197654426,False,False,Not Fitted,False
EMT 1-1,L12,7.06E-09,EC_4795178,2,0.074160293,1.054950631,0.017396392,1.252370312,0.199469306,-0.170898824,False,False,Not Fitted,False
EMT 1-1,L13,2.12E-09,EC_4795178,2,0.026937147,0.973466106,0.021905334,1.407116087,0.327131922,-0.245216188,False,False,Not Fitted,False
EMT 1-1,L14,6.35E-10,EC_4795178,2,0.048885933,0.908220485,-0.077590249,0.891534605,0.171873857,-0.146110433,False,False,Not Fitted,False
EMT 1-2,L05,3.23E-05,EC_4795178,2,-0.485875706,-1.212514628,-0.833611316,-0.003341086,-0.115611374,-0.654490318,True,True,Not Fitted,True
EMT 1-2,L06,9.68E-06,EC_4795178,2,0.20704553,0.86452005,0.562297502,0.055473967,-0.118594665,0.316000688,True,True,Not Fitted,True
EMT 1-2,L07,2.90E-06,EC_4795178,2,0.658358259,0.605290564,1.276697326,0.637674441,0.524546601,0.796569926,False,False,Not Fitted,False
EMT 1-2,L08,8.71E-07,EC_4795178,2,0.509139249,0.194605896,1.162731138,0.83169933,0.83262865,0.590040604,False,False,Not Fitted,False
EMT 1-2,L09,2.61E-07,EC_4795178,2,0.146227983,0.687425498,0.468293111,1.166277371,0.71434814,0.018547352,False,False,Not Fitted,False
EMT 1-2,L10,7.84E-08,EC_4795178,2,0.09039548,1.041750731,-0.116059055,1.238597181,0.467306629,-0.18346752,False,False,Not Fitted,False
EMT 1-2,L11,2.35E-08,EC_4795178,2,0.067131938,1.002438476,0.140635813,0.981460679,0.405188989,-0.096081521,False,False,Not Fitted,False
EMT 1-2,L12,7.06E-09,EC_4795178,2,0.023928215,1.510472303,-0.255003304,1.398126824,0.395832841,-0.310112521,False,False,Not Fitted,False
EMT 1-2,L13,2.12E-09,EC_4795178,2,0.059155866,0.773307672,-0.017183613,1.058297861,0.44952735,-0.15510843,False,False,Not Fitted,False
EMT 1-2,L14,6.35E-10,EC_4795178,2,0.079096045,1.227377373,-0.257425353,1.058746133,0.311372408,-0.191534857,False,False,Not Fitted,False
EMT 1-3,L05,3.23E-05,EC_4795178,2,-0.54749512,-0.251576738,-0.706432545,-0.006818251,-0.111813824,-0.683242254,True,True,Not Fitted,True
EMT 1-3,L06,9.68E-06,EC_4795178,2,0.256343526,0.998192444,0.788010084,0.065349352,-0.097683451,0.41304918,True,True,Not Fitted,True
EMT 1-3,L07,2.90E-06,EC_4795178,2,0.68379961,0.635153984,1.30787175,0.929972752,0.210705126,0.770680609,False,False,Not Fitted,False
EMT 1-3,L08,8.71E-07,EC_4795178,2,0.432335719,0.526681269,0.737091264,1.110263673,0.41767034,0.364155012,False,False,Not Fitted,False
EMT 1-3,L09,2.61E-07,EC_4795178,2,0.208848406,0.873472443,0.299202807,1.208754815,0.226933257,0.030950257,False,False,Not Fitted,False
EMT 1-3,L10,7.84E-08,EC_4795178,2,0.164931685,1.124942212,0.173635658,0.929065392,0.147134838,0.015012183,False,False,Not Fitted,False
EMT 1-3,L11,2.35E-08,EC_4795178,2,0.027000651,1.131193233,-0.003830524,1.143477299,0.262380465,-0.199384488,False,False,Not Fitted,False
EMT 1-3,L12,7.06E-09,EC_4795178,2,0.079050098,1.144226145,-0.010551889,1.27964286,0.199147785,-0.178024764,False,False,Not Fitted,False
EMT 1-3,L13,2.12E-09,EC_4795178,2,0.058880937,1.206612215,-0.103908701,1.260367883,0.15362478,-0.214975463,False,False,Not Fitted,False
EMT 1-3,L14,6.35E-10,EC_4795178,2,0.045217957,1.226188079,-0.059683215,1.013489134,0.179455074,-0.169396743,False,False,Not Fitted,False
EMT 2-1,A05,3.23E-05,EC_6772302,2,0.04137492,-0.059611531,0.217086802,0.04951183,-0.147487204,0.079736824,True,True,Not Fitted,True
EMT 2-1,A06,9.68E-06,EC_6772302,2,0.471355824,-0.020650864,1.409121492,0.619849021,-0.051608005,0.652332608,False,False,Not Fitted,False
EMT 2-1,A07,2.90E-06,EC_6772302,2,0.147040102,0.603085302,0.899906829,0.896100433,-0.079010296,0.17173396,False,False,Not Fitted,False
EMT 2-1,A08,8.71E-07,EC_6772302,2,-0.022597072,0.691212017,0.231600411,0.668872523,-0.084421915,-0.099351363,False,False,Not Fitted,False
EMT 2-1,A09,2.61E-07,EC_6772302,2,-0.215149586,0.790274346,-0.11846791,0.699101284,-0.102150485,-0.369453554,False,False,Not Fitted,False
EMT 2-1,A10,7.84E-08,EC_6772302,2,-0.081158498,0.816291278,0.129408688,0.77214029,-0.077677977,-0.198961322,False,False,Not Fitted,False
EMT 2-1,A11,2.35E-08,EC_6772302,2,-0.098345003,0.862228631,-0.094769847,0.801261043,-0.095278091,-0.272696891,False,False,Not Fitted,False
EMT 2-1,A12,7.06E-09,EC_6772302,2,-0.063335455,0.748138988,0.094693354,0.570851174,-0.068761816,-0.150497758,False,False,Not Fitted,False
EMT 2-1,A13,2.12E-09,EC_6772302,2,-0.078612349,0.757079176,0.056718742,0.56562411,-0.090110209,-0.172781909,False,False,Not Fitted,False
EMT 2-1,A14,6.35E-10,EC_6772302,2,-0.039783577,0.690511599,0.435570772,0.588312944,-0.087527914,-0.052946174,False,False,Not Fitted,False
EMT 2-2,A05,3.23E-05,EC_6772302,2,-0.012783637,0.100706698,0.151293444,0.091502184,-0.127179233,0.004725056,True,True,Not Fitted,True
EMT 2-2,A06,9.68E-06,EC_6772302,2,0.445190157,0.022259089,1.289436901,0.586762073,-0.063199534,0.606309842,False,False,Not Fitted,False
EMT 2-2,A07,2.90E-06,EC_6772302,2,0.073505912,0.61452819,0.489911107,0.94082408,-0.085105129,-0.001575092,False,False,Not Fitted,False
EMT 2-2,A08,8.71E-07,EC_6772302,2,-0.061681048,0.62078004,0.324668873,0.781242315,-0.085887327,-0.137199597,False,False,Not Fitted,False
EMT 2-2,A09,2.61E-07,EC_6772302,2,-0.132949824,0.86046243,0.058521957,0.816406126,-0.082281091,-0.27333637,False,False,Not Fitted,False
EMT 2-2,A10,7.84E-08,EC_6772302,2,-0.138702461,0.735816686,-0.074364827,0.789554176,-0.076563938,-0.304166747,False,False,Not Fitted,False
EMT 2-2,A11,2.35E-08,EC_6772302,2,-0.158836689,0.864723255,-0.327411451,0.67753935,-0.079322962,-0.359685347,False,False,Not Fitted,False
EMT 2-2,A12,7.06E-09,EC_6772302,2,-0.032278683,0.626980695,0.038325943,0.64618729,-0.068270612,-0.148655157,False,False,Not Fitted,False
EMT 2-2,A13,2.12E-09,EC_6772302,2,-0.155321189,0.856861056,-0.110537589,0.725419811,-0.088498038,-0.315762961,False,False,Not Fitted,False
EMT 2-2,A14,6.35E-10,EC_6772302,2,-0.107702141,0.678642609,-0.184020981,0.714879276,-0.070757391,-0.285236674,False,False,Not Fitted,False
EMT 2-3,A05,3.23E-05,EC_6772302,2,-0.043333333,0.193605334,-0.055813178,0.112747436,-0.055569593,-0.076270256,True,True,Not Fitted,True
EMT 2-3,A06,9.68E-06,EC_6772302,2,0.414848485,-0.000418744,1.519452978,0.58721277,0.070863929,0.630290232,False,False,Not Fitted,False
EMT 2-3,A07,2.90E-06,EC_6772302,2,0.05969697,0.610247648,0.741759935,0.971387841,0.062886741,0.037287671,False,False,Not Fitted,False
EMT 2-3,A08,8.71E-07,EC_6772302,2,0.022424242,0.658685211,0.212360612,0.607960432,0.041502516,-0.048927098,False,False,Not Fitted,False
EMT 2-3,A09,2.61E-07,EC_6772302,2,-0.130606061,0.746858389,-0.168079031,0.59911497,-0.033721278,-0.280693228,False,False,Not Fitted,False
EMT 2-3,A10,7.84E-08,EC_6772302,2,-0.113030303,0.859442837,-0.115646942,0.4033183,-0.054651726,-0.213466359,False,False,Not Fitted,False
EMT 2-3,A11,2.35E-08,EC_6772302,2,-0.077272727,0.944305839,-0.254819058,0.778684513,-0.057474939,-0.285055192,False,False,Not Fitted,False
EMT 2-3,A12,7.06E-09,EC_6772302,2,-0.047575758,0.637858337,-0.176454024,0.591132476,-0.057067571,-0.201917755,False,False,Not Fitted,False
EMT 2-3,A13,2.12E-09,EC_6772302,2,-0.076363636,1.066114976,-0.361890279,0.655227601,-0.055231839,-0.284644542,False,False,Not Fitted,False
EMT 2-3,A14,6.35E-10,EC_6772302,2,-0.008181818,0.623818456,-0.158349476,0.633868103,-0.057072728,-0.168579631,False,False,Not Fitted,False
EMT 1-1,N05,3.23E-05,EC_9786646,2,0.601263718,0.17733254,1.735248062,1.910859695,0.115835046,0.59811349,False,Not Fitted,Not Fitted,False
EMT 1-1,N06,9.68E-06,EC_9786646,2,0.326571334,0.506826993,1.569320399,2.551646094,0.396916918,0.172409726,False,Not Fitted,Not Fitted,False
EMT 1-1,N07,2.90E-06,EC_9786646,2,0.044895244,0.811941528,1.01444109,2.210058153,0.517373927,-0.156908018,False,Not Fitted,Not Fitted,False
EMT 1-1,N08,8.71E-07,EC_9786646,2,0.135683405,0.769699961,1.164828539,1.693165099,0.481315963,0.065633787,False,Not Fitted,Not Fitted,False
EMT 1-1,N09,2.61E-07,EC_9786646,2,0.083139342,0.897068702,0.644643524,1.302098874,0.535406234,-0.027593988,False,Not Fitted,Not Fitted,False
EMT 1-1,N10,7.84E-08,EC_9786646,2,0.05553708,1.067159599,0.202489875,1.292746785,0.304570756,-0.15392739,False,Not Fitted,Not Fitted,False
EMT 1-1,N11,2.35E-08,EC_9786646,2,0.227801796,0.845062849,0.56275153,0.945008669,0.25103246,0.161449945,False,Not Fitted,Not Fitted,False
EMT 1-1,N12,7.06E-09,EC_9786646,2,0.038244097,0.799606103,0.201648824,0.822429462,0.211948606,-0.078373904,False,Not Fitted,Not Fitted,False
EMT 1-1,N13,2.12E-09,EC_9786646,2,0.016960426,0.940719218,-0.035462653,1.005089489,0.178424409,-0.189103251,False,Not Fitted,Not Fitted,False
EMT 1-1,N14,6.35E-10,EC_9786646,2,0.01130695,0.822148682,-0.038499787,1.106136352,0.12881312,-0.215006888,False,Not Fitted,Not Fitted,False
EMT 1-2,N05,3.23E-05,EC_9786646,2,0.567298106,0.173616809,1.612954445,1.86726653,0.203910166,0.546115535,False,Not Fitted,Not Fitted,False
EMT 1-2,N06,9.68E-06,EC_9786646,2,0.137254902,0.586901545,1.31779344,2.471075767,0.580376419,-0.050179288,False,Not Fitted,Not Fitted,False
EMT 1-2,N07,2.90E-06,EC_9786646,2,0.159521436,0.423748444,1.201577895,1.642182589,0.744001531,0.106818405,False,Not Fitted,Not Fitted,False
EMT 1-2,N08,8.71E-07,EC_9786646,2,0.023595879,0.705532,0.921370152,2.116147815,0.693878467,-0.180234007,False,Not Fitted,Not Fitted,False
EMT 1-2,N09,2.61E-07,EC_9786646,2,-0.004985045,1.046364568,0.563969387,1.879163133,0.623533747,-0.243336703,False,Not Fitted,Not Fitted,False
