Plate,Well,Class,G,Surface_nucleus,R,Nuclei,Eccentricity,Plate_Sanofi,COMPOUND_MASK,Concentration
4093_EMT-Serie2-4-C3_29112017_1633,B24,2,0.793913504,0.940007719,0.108463622,-0.124583333,-0.20709887100000002,EMT-Serie2-4-C3,EC_11192980,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,C24,2,0.935011235,1.726947125,0.07514005,-0.210416667,0.233633745,EMT-Serie2-4-C3,EC_16576878,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,D24,2,0.891548425,1.394087225,0.081900451,-0.23625,-0.099294342,EMT-Serie2-4-C3,X-WE60673361,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,E24,2,0.74809635,2.521574682,-0.072339044,-0.325,-0.169305177,EMT-Serie2-4-C3,X-WE52880180,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,F24,2,0.6197698220000001,1.624191432,0.073129183,-0.00041666699999999996,-0.171287364,EMT-Serie2-4-C3,X-WE60677880,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,G24,2,0.8406783170000001,1.581072945,0.007189541,-0.1975,0.269313106,EMT-Serie2-4-C3,X-WE60677874,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,H24,2,0.730764532,1.5194905440000002,0.029081467000000007,-0.2475,0.22314137,EMT-Serie2-4-C3,X-WE60677898,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,I24,2,0.651812585,1.734727904,0.133988738,-0.04875,-0.156407749,EMT-Serie2-4-C3,X-XEW670281,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,J24,2,0.81251874,1.263882671,0.008524803000000001,-0.172916667,0.01659751,EMT-Serie2-4-C3,X-WE60848792,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,K24,2,0.845860835,1.982014666,0.089275566,-0.241666667,0.101461532,EMT-Serie2-4-C3,X-WE51780341,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,L24,2,0.10653367300000001,1.54031648,-0.162859984,-0.679583333,-0.451727145,EMT-Serie2-4-C3,X-WE52880180,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,M24,2,0.729831679,2.342956387,0.019272143999999998,-0.139166667,-0.11353965699999999,EMT-Serie2-4-C3,EC_27082048,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,N24,2,0.609149364,1.4869316869999998,0.134575906,-0.0775,-0.243888258,EMT-Serie2-4-C3,EC_27084143,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,O24,2,0.627380719,2.3261289080000003,0.09919362300000001,-0.29791666699999997,0.077199567,EMT-Serie2-4-C3,EC_6772302,6.348999999999999e-10
4093_EMT-Serie2-4-C3_29112017_1633,P24,2,0.867742162,1.9244307219999999,0.074561582,-0.37,0.605333404,EMT-Serie2-4-C3,X-WE60667960,6.348999999999999e-10
4094_EMT-Serie2-5-C1_29112017_1658,A01,1,-0.011311073,-0.405482302,1.002354617,0.890848027,-0.23989037100000002,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,B01,1,-0.003547635,0.12141532099999999,1.011333555,1.044920235,0.031595822,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,C01,1,0.004778984,-0.407926401,1.011377793,1.002518892,0.0,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,D01,1,-0.0015085889999999999,0.092173869,0.9952422470000001,0.9802686820000001,0.011557555,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E01,1,0.011087008999999998,0.419006317,1.010318929,0.9802686820000001,0.026915917,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F01,1,-0.001305366,-0.38638072799999995,0.996987518,1.0092359359999998,0.013315751,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,G01,1,0.019562636,0.07697032,0.9948255509999999,0.9790092359999999,-0.016573586,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,H01,1,0.001414769,0.104431966,0.9820164370000001,0.997061293,-0.083695315,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,I01,1,0.004669581,-0.13793492400000001,0.998435964,1.034844668,-0.129511842,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,J01,1,-0.004985128,-0.069124135,0.991607575,1.080184719,0.001499638,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,K01,1,-0.013732346999999999,0.38298405700000004,1.0,0.9874055420000001,0.08568621400000001,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,L01,1,-0.006377173000000001,-0.299809486,0.998240459,1.048698573,0.03668942,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,M01,1,-0.010077517,-0.271332598,0.989118817,1.00797649,-0.05385769,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,N01,1,0.001228752,0.160007019,0.998278989,0.991603694,-0.156867308,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,O01,1,-0.008667163,-0.138799759,0.9755219759999999,0.9466834590000001,-0.078834419,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,P01,1,-0.013645701000000001,0.073360574,0.983182329,0.991183879,-0.201132485,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,A02,1,-0.009622213000000001,-0.347613557,1.006921146,1.033165407,-0.030173751000000002,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,B02,1,0.007696823,-0.244861125,1.0054199000000001,0.997061293,-0.026605647000000003,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,C02,1,0.039331092000000005,0.25676827399999996,1.009192994,0.989084803,0.12426310900000001,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,D02,1,0.064641429,0.0,1.006785577,0.984047019,0.059623539,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E02,1,-0.000130504,-0.259350246,1.002580089,1.0243492859999999,-0.02280484,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F02,1,0.043408859,0.326544169,1.004652152,0.932829555,-0.150351639,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,G02,1,0.026616352000000003,0.046149604000000004,0.997075994,1.037783375,0.16229703199999998,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,H02,1,0.007822457,-0.046876567,1.00927719,1.056255248,-0.015073948,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,I02,1,-0.0021030000000000003,0.141594806,0.994889768,0.997061293,0.033250595,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,J02,1,0.005085441,-0.5153915570000001,1.005489824,0.992443325,-0.14986037900000002,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,K02,1,0.001513134,-0.055687857,1.0073264259999999,1.0,0.158677216,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,L02,1,-0.00324832,0.010942044,0.990869795,1.05247691,0.231202813,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,M02,1,-0.011695866000000001,0.006379725,0.9955033959999999,1.025188917,-0.07689523200000001,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,N02,1,0.0,0.31020004,1.001141632,1.021410579,0.21144896100000002,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,O02,1,-0.02695576,-0.09013085300000001,0.9834449040000001,0.9861460959999999,0.012902058000000001,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,P02,1,0.004886763,-0.00046375199999999995,1.003735992,1.0176322420000001,-0.158547937,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,A03,0,0.87926419,0.767171363,-0.057479761,-0.183039463,0.731875065,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,B03,0,1.0084275809999999,1.718991276,0.254977874,0.11544920199999999,0.307348226,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,C03,0,1.004307935,1.131229319,-0.089640971,-0.078925273,1.1430085840000002,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,D03,0,1.125196324,0.99285571,-0.021143031,0.039462636,1.30261661,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E03,0,1.126722119,1.005477289,-0.07795208299999999,-0.071788413,1.207415451,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F03,0,0.966864284,0.490775093,-0.056469415999999995,0.024769102,0.791498604,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,G03,0,1.016377945,1.056690565,-0.022685662000000002,-0.0054575990000000005,1.0272261870000001,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,H03,0,1.0,1.0580692870000001,0.003340702,0.0,1.101432413,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,I03,0,0.8822378670000001,1.0122330290000001,-0.027179412000000003,0.038203191000000004,0.6880494359999999,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,J03,0,1.0452739,1.0928882979999999,-0.0021833720000000003,0.037783375,0.926983142,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,K03,0,1.026860479,0.802604532,-0.066441575,-0.014693535,1.155160823,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,L03,0,1.123170588,0.152323774,-0.02939846,-0.17044500399999998,0.798350398,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,M03,0,0.901310301,0.598428256,0.0063560380000000005,0.004617968,0.9392905159999999,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,N03,0,0.813797859,1.278201143,0.006515867,0.013434089,0.672691075,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,O03,0,0.615395853,1.088764665,-0.12816107300000001,-0.07136859799999999,0.647610922,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,P03,0,0.829367457,1.586633912,0.024699216,-0.038623006,0.50967008,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,A04,0,0.72456484,0.787175374,0.0,-0.082283795,0.414003516,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,B04,0,0.9059850759999999,0.157613055,0.020418093999999998,-0.108312343,1.002301169,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,C04,0,1.0210851840000001,1.2842299209999999,0.008816256,-0.078085642,1.133260937,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,D04,0,1.0150436859999998,0.432379926,0.027800174,-0.01511335,0.739942083,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E04,0,1.17088576,0.747969518,-0.02746482,-0.041141897999999996,1.314510291,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F04,0,1.053337887,1.149628998,0.030899706000000002,0.049538202999999996,1.189471507,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,G04,0,0.9460777659999999,1.0608141979999999,-0.047627474,-0.023929471,1.290412659,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,H04,0,0.9916048829999999,0.5810438179999999,0.13827450800000002,0.111670865,0.989321543,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,I04,0,0.984105764,0.770041612,0.013405618000000001,0.055415617,1.131709587,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,J04,0,1.155215523,0.723515993,0.025896502000000002,-0.024349286,1.237149654,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,K04,0,0.992319085,0.4434598420000001,-0.147085056,-0.14021830400000002,1.214008688,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,L04,0,1.05895411,1.078486915,-0.009980721,0.049118388,1.1347347190000001,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,M04,0,1.0061908309999998,0.904216384,0.051657435999999994,0.11922754,0.772080877,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,N04,0,0.9093645490000001,1.0757169359999998,0.07666631900000001,0.0,1.0,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,O04,0,0.7614760859999999,1.0,-0.017297157,0.019311503,0.866971765,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,P04,0,0.7196206159999999,0.85591096,0.085989174,0.050797649,0.525881684,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,A05,2,0.134231951,0.805361977,-0.255564387,-0.08900084,-1.600501603,EMT-Serie2-5-C1,EC_27082056,3.2299999999999986e-05
4094_EMT-Serie2-5-C1_29112017_1658,B05,2,-0.04146201,-2.396407801,0.127892789,-0.8148614609999999,-3.0734305510000004,EMT-Serie2-5-C1,Saracatinib,3.2299999999999986e-05
4094_EMT-Serie2-5-C1_29112017_1658,C05,2,-0.04146201,-2.12023714,0.135641619,-0.8497061290000001,-2.786663564,EMT-Serie2-5-C1,Canertinib,3.2299999999999986e-05
4094_EMT-Serie2-5-C1_29112017_1658,D05,2,0.566508742,-0.585756543,-0.017819454,0.184298908,0.294653015,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E05,2,0.413208577,-0.238794746,-0.038570047999999996,0.24433249399999998,0.19624573399999998,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F05,2,0.527292571,-0.3585932020000001,0.0018166220000000002,0.214945424,0.45612266,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,G05,2,0.447766204,-0.285420636,-0.010794133999999999,0.271200672,0.23730478800000002,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,H05,2,0.523013854,-0.222124737,-0.06143409,0.24895046199999998,0.238545868,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,I05,2,0.741442727,-0.172816605,-0.06784292900000001,0.165407221,0.468998862,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,J05,2,0.501753365,-0.332961496,-0.018037791,0.303526448,-0.041472748,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,K05,2,0.367441229,-0.24336959800000002,0.056409481,0.29974811100000004,0.34470989799999996,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,L05,2,0.48393727799999997,-0.401383736,-0.042732725,0.268261965,0.189031958,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,M05,2,0.4187566270000001,-0.561290484,0.038187602,0.232997481,0.017219981000000002,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,N05,2,0.58835033,-0.095031585,-0.039553279,0.20067170399999998,0.218998862,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,O05,2,0.477850331,-0.27078110899999996,0.073606745,0.333333333,0.123875271,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,P05,2,0.331393518,-0.230221598,0.03964461,0.588161209,-0.094865033,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,A06,2,0.7707801879999999,0.751942745,-0.028692075,-0.078925273,0.687713311,EMT-Serie2-5-C1,EC_27082056,9.677e-06
4094_EMT-Serie2-5-C1_29112017_1658,B06,2,1.108857336,-2.312706808,0.43408857100000003,-0.835012594,-2.460466439,EMT-Serie2-5-C1,Saracatinib,9.677e-06
4094_EMT-Serie2-5-C1_29112017_1658,C06,2,0.22609842600000002,0.037990073,0.108604911,-0.751469353,-0.602906195,EMT-Serie2-5-C1,Canertinib,9.677e-06
4094_EMT-Serie2-5-C1_29112017_1658,D06,2,1.045692682,0.524152712,0.013673901,-0.026028547000000003,1.216180577,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E06,2,0.954868941,0.84351499,0.06392142099999999,0.049538202999999996,0.935386286,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F06,2,1.043978597,1.29153715,0.10682253800000001,0.020990764,0.790438515,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,G06,2,1.097027557,1.073134964,0.012285391000000001,0.01427372,1.192005378,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,H06,2,1.168778864,1.106913667,-0.043887200999999994,-0.076826196,1.363067535,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,I06,2,1.214176126,1.080028577,-0.0019293589999999998,0.010915197,1.386311925,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,J06,2,0.986959325,-0.006705605,0.006806983000000001,-0.17170445,0.9315854790000001,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,K06,2,1.077101328,0.40060663799999996,0.100759043,-0.028967253999999998,1.065854794,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,L06,2,1.099546742,0.866727665,0.080646335,0.056255248,1.1133002379999999,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,M06,2,1.030700937,1.5265968109999999,0.263254708,0.167506297,0.818931637,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,N06,2,0.801912892,0.704765366,0.023424867999999998,0.105793451,0.637708139,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,O06,2,0.927391651,1.632257094,0.05605842900000002,0.032325777,0.746638742,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,P06,2,0.808451085,0.746352652,-0.08196492,-0.048698572999999995,0.605698624,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,A07,2,0.658760886,0.32990323899999996,0.001535495,-0.008396306,0.101871962,EMT-Serie2-5-C1,EC_27082056,2.903e-06
4094_EMT-Serie2-5-C1_29112017_1658,B07,2,0.7240843770000001,-1.96678532,0.4640792520000001,-0.800167926,-2.5501861619999997,EMT-Serie2-5-C1,Saracatinib,2.903e-06
4094_EMT-Serie2-5-C1_29112017_1658,C07,2,0.14803876900000001,1.3762909859999999,-0.296701396,-0.278337531,-0.536663564,EMT-Serie2-5-C1,Canertinib,2.903e-06
4094_EMT-Serie2-5-C1_29112017_1658,D07,2,1.04061211,1.0078587190000001,0.191320455,0.136020151,0.882304271,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E07,2,1.01944252,1.3622154819999999,0.00035676,-0.039462636,1.475540387,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F07,2,1.313008666,0.512245563,-0.051588938,-0.08102434900000001,1.283664288,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,G07,2,0.9209313709999999,0.9269402390000001,0.024936104,-0.007556675,1.205838246,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,H07,2,1.025282743,0.815439186,0.08554393800000001,0.060873215999999994,1.149782811,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,I07,2,0.9028490809999999,1.243607741,-0.040349567999999995,0.003358522,1.225204261,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,J07,2,0.931569731,1.021244861,-0.05421041099999999,0.036523929,0.933421243,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,K07,2,1.1253651359999999,1.385102276,0.149067215,0.091939547,1.123073741,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,L07,2,0.807785578,0.9126892609999999,-0.019683168,0.0,0.843572241,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,M07,2,1.062794568,1.374135165,-0.019042427,0.04617968099999999,0.775985107,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,N07,2,0.803451672,1.037726863,0.038621422,0.02225021,0.737201365,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,O07,2,0.92864475,1.075391056,-0.049033109000000005,0.041141897999999996,0.975876513,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,P07,2,0.735807025,0.831545172,0.01877129,0.05961377,0.363972489,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,A08,2,0.639464453,0.6900757040000001,-0.079851474,-0.145256087,0.40342848299999995,EMT-Serie2-5-C1,EC_27082056,8.709999999999998e-07
4094_EMT-Serie2-5-C1_29112017_1658,B08,2,1.2267103670000001,-1.38717036,0.527772347,-0.784214945,-1.345356293,EMT-Serie2-5-C1,Saracatinib,8.709999999999998e-07
4094_EMT-Serie2-5-C1_29112017_1658,C08,2,0.142785815,1.4434598419999998,-0.285076868,-0.256926952,-0.534284828,EMT-Serie2-5-C1,Canertinib,8.709999999999998e-07
4094_EMT-Serie2-5-C1_29112017_1658,D08,2,1.0835778390000002,0.849556302,0.011479113,-0.0054575990000000005,1.011686834,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E08,2,1.229557435,1.136794345,0.018854058,-0.0302267,1.318155962,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F08,2,0.990429696,1.5102025469999998,0.017615387,0.0054575990000000005,0.696917985,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,G08,2,1.077708399,0.811979846,0.011110937,-0.027287992999999997,1.132045713,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,H08,2,0.888922146,0.546162138,0.16774432,0.156171285,0.762721067,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,I08,2,1.093700026,1.280883385,-0.003350691,0.015533165,1.007627469,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,J08,2,0.9828202009999999,0.254123634,-0.00042097699999999995,-0.054995802,0.912684869,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,K08,2,0.977635745,1.013047729,-0.021235788,-0.031486146,1.136001655,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,L08,2,0.8900746079999999,1.041499549,-0.02597499,0.033165407,0.903687041,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,M08,2,0.9228791940000001,1.39187055,0.026257544,0.06675063,0.967576792,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,N08,2,1.122582995,0.6952772490000001,-0.035918607000000005,-0.035684298999999996,1.541576171,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,O08,2,0.791501778,1.606938735,-0.087541794,0.02308984,0.820353708,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,P08,2,0.741786842,0.7095532940000001,-0.11781217599999999,-0.047858942,0.56823353,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,A09,2,0.7788636529999999,0.24705454699999999,-0.144056876,-0.274979009,0.9937170340000001,EMT-Serie2-5-C1,EC_27082056,2.613e-07
4094_EMT-Serie2-5-C1_29112017_1658,B09,2,1.0954692990000001,-0.901308533,0.34107693,-0.767842149,-1.569914159,EMT-Serie2-5-C1,Saracatinib,2.613e-07
4094_EMT-Serie2-5-C1_29112017_1658,C09,2,0.08609702400000001,1.2587235540000001,-0.17882957,-0.51427372,-0.574826766,EMT-Serie2-5-C1,Canertinib,2.613e-07
4094_EMT-Serie2-5-C1_29112017_1658,D09,2,1.151436747,1.127845182,0.033835128,0.074307305,1.03575861,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E09,2,0.976204095,0.9642158829999999,0.166437151,0.189336692,0.9554762640000001,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F09,2,0.889646087,0.282851198,0.149004425,0.10411419,0.797523012,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,G09,2,1.0843829390000002,1.122230021,0.048102677999999996,0.08354324099999999,1.047729858,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,H09,2,0.902293951,1.056327083,0.069823661,0.036104114,0.8847347190000001,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,I09,2,0.990267378,0.8738970220000001,0.134669804,0.0302267,1.0949426000000002,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,J09,2,1.160559051,1.3925975130000001,0.036225421,0.013853903999999998,1.011298997,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,K09,2,1.000525912,1.290321368,-0.0033892209999999996,0.040722082,0.801970214,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,L09,2,1.163555452,0.840180989,-0.017275751000000002,0.0,1.159194332,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,M09,2,1.016374699,1.257031485,0.01060291,0.019311503,0.977738132,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,N09,2,0.895125962,0.912852201,-0.013763805,-0.033585223,0.89272417,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,O09,2,0.900940214,1.455454728,-0.027764498,-0.086901763,0.91490847,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,P09,2,0.695837697,1.052892811,-0.11166734,-0.11041141900000001,0.437997725,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,A10,2,0.701681166,0.44566579799999995,-0.058982435,-0.281696054,0.540102389,EMT-Serie2-5-C1,EC_27082056,7.838999999999999e-08
4094_EMT-Serie2-5-C1_29112017_1658,B10,2,0.8055942779999999,-2.004800461,0.350045879,-0.794710327,-2.27404592,EMT-Serie2-5-C1,Saracatinib,7.838999999999999e-08
4094_EMT-Serie2-5-C1_29112017_1658,C10,2,0.182378889,0.468690464,0.099324867,-0.747691016,-1.123590857,EMT-Serie2-5-C1,Canertinib,7.838999999999999e-08
4094_EMT-Serie2-5-C1_29112017_1658,D10,2,1.266345319,1.279805475,0.070462975,0.032745592000000004,1.1442496640000002,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,E10,2,1.253963658,0.587987566,-0.01378521,-0.054156170999999996,1.451106629,EMT-Serie2-5-C1,,
4094_EMT-Serie2-5-C1_29112017_1658,F10,2,1.311784784,1.128095859,0.00614769,-0.042401343,1.325964422,EMT-Serie2-5-C1,,
